3648	9.161800000000001
1520	9.161900000000001
1961	9.162
3372	9.1621
2967	9.1622
3431	9.1622
3959	9.1622
436	9.1623
3806	9.1623
411	9.1624
3286	9.1625
3762	9.1625
1021	9.162600000000001
1768	9.162700000000001
1870	9.162700000000001
3876	9.162700000000001
2350	9.1628
2625	9.1628
3099	9.1629
1516	9.163
1651	9.163
228	9.163400000000001
3889	9.1638
347	9.1639
3883	9.164
3317	9.1643
2533	9.1644
3329	9.1644
125	9.1645
2593	9.1646
3589	9.1646
2867	9.1648
1885	9.164900000000001
2555	9.1651
1086	9.1652
2582	9.1652
1142	9.165700000000001
1427	9.165700000000001
2875	9.165700000000001
3966	9.1658
442	9.1659
2449	9.1659
3618	9.166
2768	9.1662
110	9.1663
683	9.1663
508	9.166400000000001
2988	9.166400000000001
3894	9.166500000000001
3578	9.1667
425	9.1669
1130	9.167
3598	9.167
1699	9.1671
3006	9.1671
1657	9.167200000000001
2122	9.167200000000001
2831	9.167200000000001
263	9.1674
304	9.1674
2447	9.1674
3936	9.1675
3505	9.1676
533	9.168000000000001
3255	9.1681
580	9.1682
1534	9.1684
2679	9.1685
3269	9.1685
145	9.1686
2243	9.1686
3839	9.1686
974	9.168700000000001
628	9.1689
3127	9.1689
546	9.169
971	9.1691
1461	9.169400000000001
2871	9.169400000000001
3077	9.169400000000001
668	9.1696
2462	9.1696
2354	9.1697
1313	9.1699
1456	9.1699
1709	9.1699
1006	9.17
3242	9.17
2579	9.1701
2551	9.170200000000001
2821	9.170200000000001
2944	9.1704
260	9.1705
1721	9.1705
9	9.1706
2636	9.1707
2737	9.1707
92	9.1708
952	9.1708
2381	9.1708
466	9.1712
1266	9.1712
3067	9.1713
109	9.1715
406	9.171700000000001
2743	9.1719
3664	9.1719
558	9.172
1874	9.1721
3217	9.1722
2135	9.1723
3071	9.1723
231	9.1724
3970	9.1724
608	9.172500000000001
1619	9.172500000000001
2187	9.172500000000001
1517	9.172600000000001
3718	9.1728
931	9.1729
3336	9.173
3412	9.1732
1876	9.173300000000001
2140	9.173300000000001
135	9.1734
3705	9.1734
576	9.1735
1080	9.1736
903	9.1737
512	9.1738
1662	9.1738
2024	9.1739
990	9.174000000000001
3344	9.174000000000001
1191	9.174100000000001
3474	9.174100000000001
2545	9.1742
2119	9.1746
1417	9.1747
3484	9.1747
3680	9.174900000000001
657	9.1754
2159	9.1754
1122	9.175500000000001
3999	9.175500000000001
119	9.175600000000001
1974	9.175600000000001
756	9.1758
2133	9.1758
1026	9.1759
1286	9.1761
2895	9.1767
563	9.1769
796	9.1769
2873	9.1769
3073	9.1769
3098	9.1769
3607	9.1769
1923	9.177
3504	9.177
3843	9.177100000000001
3189	9.177200000000001
3546	9.1775
1656	9.1777
1787	9.1777
520	9.177800000000001
3324	9.177900000000001
1032	9.1781
1104	9.1784
3396	9.1784
2110	9.1785
2153	9.178600000000001
480	9.178700000000001
3860	9.178700000000001
188	9.1788
63	9.1789
2294	9.1789
1158	9.179
1609	9.179
2340	9.179
800	9.1791
2834	9.1791
3617	9.1791
320	9.1792
417	9.1792
719	9.1792
257	9.1793
2013	9.1793
2703	9.179400000000001
706	9.1796
3384	9.1797
3414	9.1799
213	9.180200000000001
2313	9.1803
2611	9.1803
3089	9.1803
606	9.1804
2426	9.1805
388	9.1806
702	9.180900000000001
842	9.180900000000001
2650	9.180900000000001
1082	9.181000000000001
1230	9.181000000000001
2555	9.181000000000001
511	9.1811
905	9.1811
3721	9.1812
1821	9.1815
3448	9.1815
3736	9.1815
2125	9.181600000000001
3538	9.181600000000001
3850	9.181600000000001
3822	9.181700000000001
3420	9.1818
942	9.1819
2267	9.182
1613	9.1822
2149	9.1822
3290	9.1823
1072	9.182500000000001
2044	9.182500000000001
2427	9.182500000000001
333	9.1826
843	9.1828
2706	9.1828
1221	9.1829
711	9.183200000000001
1947	9.1834
1064	9.1836
409	9.1838
1217	9.1838
2424	9.1838
3505	9.1838
774	9.183900000000001
814	9.183900000000001
3495	9.183900000000001
3500	9.184000000000001
547	9.1841
614	9.1841
74	9.1845
382	9.1845
1939	9.1845
3777	9.184700000000001
3228	9.184800000000001
3842	9.1849
2693	9.185
2991	9.185
3978	9.185
2631	9.1851
2404	9.1852
1885	9.1853
665	9.1854
3984	9.185500000000001
1296	9.1856
3650	9.1856
3857	9.1856
379	9.1857
3951	9.1857
985	9.1858
2375	9.1859
3140	9.1859
251	9.186
3922	9.186
1911	9.1861
630	9.186200000000001
701	9.186200000000001
2032	9.186200000000001
568	9.186300000000001
1752	9.186300000000001
867	9.1866
987	9.1866
1306	9.1866
1364	9.1867
1717	9.1867
3012	9.1867
803	9.1868
1894	9.1868
301	9.1869
3474	9.1869
2192	9.187100000000001
2524	9.187100000000001
3233	9.1873
3703	9.1873
3862	9.1873
2209	9.1875
3355	9.1876
2016	9.187700000000001
3217	9.187700000000001
3838	9.187800000000001
1159	9.1879
3554	9.1879
766	9.1883
1120	9.1884
1374	9.1884
823	9.188500000000001
1313	9.1889
1730	9.1889
2291	9.1889
3818	9.1891
1062	9.1892
2331	9.189300000000001
3484	9.189300000000001
3592	9.189300000000001
1497	9.189400000000001
1319	9.1899
2727	9.190000000000001
123	9.1903
1597	9.191
3472	9.191
504	9.1915
1595	9.1918
1469	9.1919
2419	9.1919
2910	9.1919
1379	9.192
3457	9.192
1262	9.1921
2628	9.1921
1002	9.1922
1998	9.1925
3607	9.1925
2380	9.193
1543	9.193100000000001
1461	9.1935
1553	9.1937
2792	9.1937
1491	9.193800000000001
1741	9.193800000000001
2099	9.193800000000001
3026	9.193800000000001
3702	9.194
161	9.1941
580	9.1942
3194	9.1942
3625	9.1944
805	9.1945
3328	9.1945
2105	9.194600000000001
1858	9.194700000000001
2513	9.1948
3540	9.1948
3904	9.1948
29	9.1949
2523	9.1949
3416	9.1949
682	9.195400000000001
3753	9.195500000000001
3632	9.1959
3774	9.196100000000001
553	9.196200000000001
246	9.1963
1421	9.1963
2324	9.1963
3143	9.1963
417	9.1964
901	9.1964
21	9.1965
1119	9.1966
2014	9.197000000000001
2108	9.197000000000001
3263	9.197000000000001
473	9.1971
3226	9.1971
1679	9.1972
3449	9.1973
1692	9.1974
2782	9.1974
3120	9.1974
1240	9.1976
3709	9.1976
395	9.1978
654	9.1979
2216	9.1979
2980	9.198
3016	9.1981
3909	9.1981
3621	9.1982
1220	9.198500000000001
131	9.1986
1419	9.1986
3913	9.1986
1116	9.1987
1163	9.1988
2624	9.1988
1965	9.1989
2520	9.199
1175	9.1991
3394	9.1991
1590	9.199200000000001
3739	9.199200000000001
1709	9.1994
2983	9.1995
3113	9.1996
1330	9.1997
1911	9.1997
491	9.1998
424	9.199900000000001
2448	9.199900000000001
1048	9.2001
2969	9.2001
1369	9.2002
2406	9.2002
16	9.2003
1307	9.2003
1945	9.2003
3833	9.2003
894	9.2004
1073	9.2005
2243	9.2005
2284	9.2005
962	9.200700000000001
3288	9.200700000000001
1380	9.200800000000001
2293	9.200800000000001
3803	9.200800000000001
1784	9.201
1778	9.2011
2898	9.2011
1450	9.2012
2393	9.2012
3178	9.2012
2631	9.2013
1597	9.2014
1683	9.201500000000001
2752	9.201600000000001
1076	9.2018
1552	9.2018
442	9.2019
61	9.202200000000001
326	9.202200000000001
1875	9.2025
586	9.2027
2100	9.2027
2269	9.2028
1082	9.203000000000001
2668	9.203000000000001
3843	9.203000000000001
2402	9.203100000000001
2743	9.203100000000001
3038	9.203100000000001
526	9.2032
3927	9.2033
712	9.2034
2671	9.2034
2718	9.2034
2378	9.203700000000001
2724	9.203800000000001
3217	9.204
3555	9.204
801	9.2041
1451	9.2043
1740	9.2043
1221	9.204500000000001
1517	9.204500000000001
1697	9.204500000000001
2976	9.204500000000001
210	9.2047
847	9.2047
853	9.2047
2659	9.2047
3861	9.2047
2016	9.205
3179	9.2051
851	9.205300000000001
1072	9.205300000000001
2443	9.205300000000001
2010	9.205400000000001
2646	9.205400000000001
2088	9.2056
970	9.2058
2484	9.2059
3585	9.2059
3695	9.206000000000001
512	9.206100000000001
2145	9.2063
2219	9.2063
3921	9.2064
1432	9.2065
3863	9.2065
1153	9.2066
3967	9.2066
985	9.2067
1091	9.2067
1463	9.2067
2031	9.2067
2094	9.2067
2375	9.2067
3634	9.2067
3944	9.207
2652	9.2071
3508	9.2073
1201	9.2077
1629	9.2079
2644	9.2079
2017	9.208400000000001
1512	9.2085
1628	9.2085
1752	9.2085
2047	9.2086
3304	9.2086
1543	9.2087
2615	9.2087
3368	9.2087
3172	9.209100000000001
527	9.209200000000001
1934	9.2093
940	9.2094
1287	9.2094
3290	9.2094
369	9.2095
1137	9.2097
3383	9.209800000000001
2105	9.2102
214	9.2103
1728	9.210600000000001
3484	9.210600000000001
118	9.2108
1112	9.2108
1106	9.2109
334	9.2111
1086	9.2111
987	9.2113
2638	9.2113
3942	9.2113
1187	9.211400000000001
3340	9.2116
1151	9.2117
1642	9.2119
2818	9.2119
2245	9.212100000000001
413	9.212200000000001
3783	9.212200000000001
1581	9.2125
1719	9.2128
3949	9.2128
3199	9.212900000000001
390	9.2132
1028	9.2132
3416	9.2132
1649	9.2135
340	9.213700000000001
1923	9.213700000000001
382	9.2138
669	9.2138
1164	9.2138
2840	9.2139
913	9.214
423	9.2142
1565	9.214400000000001
370	9.2146
784	9.2146
3299	9.2147
467	9.215
2747	9.215
3784	9.215200000000001
2424	9.215300000000001
1911	9.2154
760	9.2155
1054	9.2155
3369	9.2156
3487	9.2156
3007	9.2157
2892	9.2158
3261	9.2158
1191	9.215900000000001
190	9.2161
2216	9.2163
3927	9.216700000000001
231	9.216800000000001
23	9.2169
321	9.2169
2353	9.2169
1994	9.217
2877	9.217
3211	9.217
3336	9.217
3474	9.217
130	9.2171
647	9.2171
2070	9.2171
2093	9.2171
2771	9.2171
3424	9.2171
3315	9.2173
1240	9.217500000000001
2185	9.217500000000001
377	9.217600000000001
2639	9.2177
1057	9.2178
2545	9.2178
1704	9.2179
3742	9.218
2661	9.218300000000001
1090	9.2186
91	9.2188
748	9.2188
3472	9.2188
1798	9.2189
581	9.219100000000001
3512	9.219100000000001
44	9.2192
3870	9.2192
279	9.2197
3904	9.2197
1072	9.2199
1219	9.2199
107	9.2201
3625	9.2201
3982	9.2201
1282	9.2202
899	9.2204
943	9.2204
3006	9.220500000000001
2388	9.2208
1774	9.221
213	9.2211
831	9.2211
2628	9.2211
3431	9.2212
606	9.221300000000001
1778	9.221300000000001
2866	9.221300000000001
3924	9.221300000000001
1918	9.2215
2054	9.2215
3637	9.2215
2748	9.2216
3976	9.2216
3217	9.2217
3814	9.2219
604	9.2223
801	9.2224
1006	9.2224
3979	9.2224
642	9.2225
3449	9.2225
700	9.2227
3059	9.223
1169	9.2233
3774	9.2233
3936	9.2233
767	9.2234
1964	9.2235
2124	9.2235
1084	9.223600000000001
2383	9.2239
2928	9.2239
626	9.2241
1541	9.2241
3730	9.2242
1547	9.224300000000001
1602	9.224300000000001
3296	9.224300000000001
2427	9.224400000000001
2815	9.2248
27	9.225100000000001
930	9.225200000000001
2676	9.225200000000001
3121	9.2253
1497	9.2255
2214	9.2255
982	9.2256
1833	9.2256
805	9.225900000000001
1039	9.226
1619	9.226
1476	9.2261
682	9.2263
997	9.2263
1049	9.2263
1360	9.2263
3889	9.2264
2393	9.2268
2864	9.2268
282	9.227
2056	9.227400000000001
2375	9.2276
3482	9.2276
195	9.228
1916	9.228
2173	9.228
3377	9.228
3508	9.228
3905	9.228
896	9.228100000000001
1338	9.228100000000001
2531	9.228200000000001
2903	9.228200000000001
654	9.2283
1621	9.2284
169	9.2285
1032	9.2285
1567	9.2285
2031	9.2285
2175	9.2285
2237	9.2285
3028	9.2286
3470	9.2286
287	9.2288
1755	9.228900000000001
2447	9.229000000000001
659	9.2291
2711	9.2291
1328	9.2292
2301	9.2293
157	9.2294
53	9.2295
2780	9.2296
1925	9.229800000000001
2075	9.23
3262	9.2301
2257	9.2302
3679	9.2302
3942	9.230400000000001
1603	9.230500000000001
1961	9.2306
3894	9.2306
2967	9.2307
449	9.2308
1805	9.2308
3274	9.2311
3047	9.231300000000001
2768	9.2314
2625	9.2318
2781	9.2318
1942	9.232000000000001
2020	9.2325
2153	9.2325
145	9.232700000000001
1130	9.232700000000001
3842	9.232700000000001
618	9.2329
911	9.233
1246	9.2331
1403	9.2333
3661	9.2333
913	9.2334
3233	9.2334
2391	9.233600000000001
1918	9.2337
2141	9.2337
2394	9.2338
3858	9.234200000000001
3611	9.234300000000001
1634	9.2344
3723	9.2346
1233	9.2347
3700	9.2349
1923	9.235000000000001
567	9.2354
1364	9.2354
3628	9.2354
701	9.2355
2282	9.235800000000001
1369	9.236
152	9.2364
1075	9.2364
1541	9.236500000000001
2043	9.236600000000001
1937	9.2367
2809	9.2367
2073	9.237
2462	9.2372
2735	9.2372
2353	9.237300000000001
2693	9.237300000000001
2009	9.237400000000001
2030	9.237400000000001
2354	9.2375
1817	9.2376
3687	9.2377
1236	9.2378
2045	9.2378
3916	9.2378
1082	9.2382
3010	9.2382
639	9.2384
3510	9.2384
577	9.2385
2685	9.2385
600	9.2386
1947	9.2386
245	9.238800000000001
1419	9.238900000000001
413	9.239
2214	9.239
2653	9.239
2559	9.2392
3624	9.2392
711	9.2393
2137	9.2393
3384	9.2393
3861	9.2393
3198	9.2394
3784	9.2394
3962	9.2394
767	9.239600000000001
935	9.239700000000001
3179	9.239700000000001
2588	9.2399
538	9.2401
364	9.2402
780	9.2402
905	9.2402
1217	9.2402
2239	9.240300000000001
1294	9.240400000000001
3007	9.2406
704	9.2407
3929	9.2407
576	9.2408
1639	9.2408
2546	9.2408
2790	9.2408
853	9.241
1768	9.241
3909	9.241
1314	9.241100000000001
2336	9.241100000000001
3917	9.241100000000001
436	9.241200000000001
586	9.241200000000001
1812	9.241200000000001
3393	9.241200000000001
3724	9.2413
3926	9.2413
741	9.2414
3019	9.2414
553	9.2415
1814	9.2415
1944	9.2415
2049	9.2415
2327	9.2415
760	9.2416
1545	9.2416
2243	9.2416
2254	9.2418
3999	9.2418
682	9.241900000000001
715	9.241900000000001
2054	9.241900000000001
281	9.242
646	9.242
833	9.242
1437	9.242
107	9.2421
2986	9.2421
3126	9.2421
3904	9.2421
334	9.2422
665	9.2422
677	9.2422
2628	9.2422
3168	9.2422
3338	9.2422
182	9.2423
3165	9.2423
24	9.2424
3356	9.2424
3815	9.2424
768	9.2425
2352	9.2425
2321	9.242600000000001
3683	9.242600000000001
3870	9.242600000000001
201	9.242700000000001
568	9.242700000000001
298	9.2428
3042	9.2428
2627	9.2429
2410	9.243
3259	9.2432
1039	9.2433
1729	9.243500000000001
609	9.2436
1306	9.2436
2736	9.2436
2875	9.2436
3045	9.2436
3843	9.2437
3890	9.2437
690	9.2438
3924	9.2439
463	9.244
2338	9.244
3263	9.244
3439	9.244100000000001
3544	9.244100000000001
356	9.244200000000001
1912	9.244200000000001
2165	9.244200000000001
3382	9.244200000000001
85	9.2443
2629	9.2443
3504	9.2443
2918	9.2444
803	9.2445
3589	9.2445
2010	9.2446
2099	9.2446
3437	9.2446
1552	9.2447
431	9.2448
2672	9.2455
2831	9.245700000000001
3842	9.246
2909	9.2461
81	9.246500000000001
3540	9.248800000000001
3474	9.2508
3894	9.2512
214	9.251800000000001
2430	9.251800000000001
3777	9.251800000000001
1697	9.252
3732	9.2521
2122	9.2523
2399	9.2523
850	9.252500000000001
1747	9.252500000000001
3107	9.252500000000001
3642	9.252500000000001
2527	9.252600000000001
2314	9.2527
1203	9.2529
913	9.253
3275	9.253
1451	9.2531
117	9.2532
2113	9.253400000000001
3067	9.2535
848	9.2537
3211	9.2537
2544	9.254100000000001
1347	9.2543
3151	9.2543
80	9.2547
1142	9.255
1281	9.2553
3394	9.2553
1080	9.255600000000001
701	9.255700000000001
164	9.2558
866	9.2558
2411	9.2558
1350	9.2559
3007	9.2559
3322	9.2559
3585	9.2559
281	9.2561
71	9.2565
3016	9.2565
1011	9.2566
2209	9.2566
639	9.2567
1978	9.2567
3790	9.2567
347	9.2568
2884	9.257
3869	9.257
2105	9.257100000000001
2974	9.257100000000001
106	9.2573
2338	9.2573
2592	9.2574
2653	9.2575
2138	9.2576
3415	9.2576
3382	9.2577
755	9.2578
1542	9.258000000000001
354	9.2581
676	9.2582
2700	9.2582
130	9.2583
907	9.2583
2703	9.2583
172	9.2584
459	9.2584
277	9.2585
1145	9.258600000000001
2108	9.258600000000001
3655	9.258600000000001
3788	9.258600000000001
2633	9.258700000000001
3850	9.258700000000001
1974	9.2588
2024	9.2588
2354	9.2588
584	9.259
3388	9.259
1701	9.2591
975	9.2592
3284	9.259400000000001
1309	9.2597
3033	9.2597
949	9.2599
2340	9.260100000000001
169	9.260200000000001
1138	9.260200000000001
3450	9.260200000000001
3876	9.260200000000001
198	9.2606
3681	9.2606
1217	9.2607
1731	9.2607
864	9.2608
3296	9.2608
642	9.260900000000001
3437	9.260900000000001
3544	9.260900000000001
654	9.2611
946	9.2611
1973	9.2611
3099	9.2611
3521	9.2611
3802	9.2621
1908	9.2622
1566	9.2626
2375	9.2626
2754	9.2626
767	9.263
3609	9.263
1259	9.2634
1934	9.2637
2083	9.2637
742	9.264000000000001
2447	9.264100000000001
3143	9.2653
3051	9.265600000000001
1993	9.2657
1595	9.2658
3921	9.2658
195	9.2666
2212	9.2668
212	9.267100000000001
2247	9.2672
67	9.2675
594	9.2676
1327	9.2677
137	9.267800000000001
2862	9.267900000000001
2956	9.267900000000001
3720	9.2681
1005	9.2682
1519	9.2683
2389	9.2683
512	9.2684
2494	9.268500000000001
682	9.268600000000001
3333	9.2688
102	9.2689
3020	9.2689
2373	9.2692
3656	9.2692
2192	9.2695
3233	9.2696
161	9.27
2515	9.27
1462	9.270100000000001
915	9.2702
2615	9.2702
913	9.2703
1682	9.2704
2909	9.2704
2273	9.2706
3913	9.2706
1364	9.2707
429	9.270800000000001
768	9.270800000000001
1116	9.270800000000001
1031	9.270900000000001
2003	9.271
2121	9.271
3067	9.271
706	9.2711
2698	9.2711
1023	9.2712
1159	9.2712
345	9.2713
1690	9.2714
3916	9.2715
1071	9.271600000000001
1893	9.271600000000001
58	9.271700000000001
1874	9.271700000000001
3718	9.271700000000001
1547	9.2719
2707	9.2719
3398	9.2719
578	9.272
2897	9.272
364	9.2721
1301	9.2722
3592	9.2722
807	9.272300000000001
1060	9.272300000000001
2944	9.272400000000001
2722	9.2726
3038	9.2728
1730	9.2729
3388	9.2729
2024	9.273
3691	9.273100000000001
3938	9.273100000000001
163	9.273200000000001
3589	9.2733
1213	9.2735
2199	9.2735
1069	9.2737
3384	9.2738
1431	9.273900000000001
1437	9.273900000000001
1863	9.273900000000001
3880	9.274000000000001
2738	9.2741
3894	9.2741
2399	9.2742
3982	9.2742
437	9.2743
709	9.2743
1338	9.2743
426	9.2745
816	9.274600000000001
596	9.274700000000001
1270	9.274700000000001
3956	9.275
1689	9.2752
2646	9.2752
3889	9.275400000000001
1974	9.2756
2285	9.2756
3	9.2757
430	9.2757
3263	9.2757
2588	9.2758
3598	9.2759
1480	9.276
1193	9.2761
2617	9.2761
108	9.2763
2125	9.2763
573	9.2764
1697	9.2764
803	9.2765
1918	9.2766
2827	9.2766
3909	9.2766
767	9.2767
2609	9.2767
2225	9.277000000000001
1778	9.2772
3927	9.2772
3664	9.2774
1082	9.2781
924	9.278400000000001
1629	9.278500000000001
31	9.2786
1281	9.2788
853	9.2789
360	9.2791
2404	9.2791
1840	9.2797
2768	9.2799
792	9.280000000000001
3854	9.280000000000001
483	9.2802
743	9.2802
2219	9.2806
3886	9.280700000000001
2066	9.2809
3537	9.281
1505	9.2813
1192	9.2814
3217	9.2814
3901	9.281600000000001
182	9.2817
1815	9.2817
1419	9.282
3393	9.282
3436	9.2821
3296	9.282300000000001
1123	9.2827
1801	9.2827
2237	9.2829
3336	9.2836
1347	9.2837
2375	9.2837
1805	9.283900000000001
2538	9.284
1467	9.2841
3593	9.2842
2000	9.2844
2601	9.2844
1611	9.284500000000001
1621	9.284500000000001
1639	9.284500000000001
2693	9.284500000000001
1683	9.284600000000001
3538	9.2847
392	9.2848
3676	9.2848
960	9.2849
2447	9.2849
1299	9.285
3742	9.285
1113	9.2851
1365	9.2851
2137	9.2852
92	9.285400000000001
3052	9.285400000000001
3143	9.285400000000001
3801	9.285400000000001
2613	9.2855
459	9.2857
1445	9.2857
2135	9.2857
2986	9.2857
1487	9.2858
1808	9.286
1861	9.286
3146	9.286100000000001
3978	9.286100000000001
854	9.2864
3290	9.2864
3925	9.2864
1174	9.2865
943	9.2866
2621	9.2866
3851	9.2866
3108	9.2867
3834	9.2867
193	9.286900000000001
1232	9.286900000000001
3319	9.287
89	9.2872
692	9.2872
1704	9.2872
1374	9.2873
1583	9.2873
3457	9.2873
3648	9.2874
521	9.2875
1399	9.2875
3505	9.2875
87	9.287700000000001
2466	9.287700000000001
980	9.2879
3211	9.288
407	9.2882
59	9.288300000000001
142	9.288300000000001
1191	9.288300000000001
1195	9.288300000000001
668	9.288400000000001
3659	9.288400000000001
3664	9.288400000000001
965	9.2887
123	9.2888
1417	9.2889
1456	9.2889
3534	9.289
2983	9.289100000000001
3585	9.289100000000001
1832	9.289200000000001
3504	9.289200000000001
1552	9.2895
2528	9.2895
1976	9.2896
2889	9.2896
891	9.2898
682	9.290000000000001
1287	9.290000000000001
3967	9.290000000000001
630	9.2903
1221	9.2903
571	9.2904
2638	9.2905
2423	9.290600000000001
3737	9.290600000000001
1915	9.2908
791	9.291
802	9.291
2140	9.291
3715	9.291
71	9.2911
1331	9.2911
2299	9.2911
2401	9.2911
3578	9.2911
941	9.2912
1739	9.2912
2001	9.2912
3390	9.2912
3398	9.2912
1880	9.2913
1893	9.2913
841	9.291400000000001
1657	9.291400000000001
2345	9.291400000000001
2597	9.2916
3012	9.2916
1109	9.2918
3107	9.2918
2819	9.2919
2903	9.2919
3935	9.2919
3879	9.292
512	9.2921
2469	9.292200000000001
379	9.292300000000001
2551	9.292300000000001
3843	9.292300000000001
3	9.2924
1342	9.2926
1137	9.293000000000001
2790	9.293000000000001
701	9.2934
3524	9.2939
3921	9.294
867	9.2942
1833	9.2943
1668	9.2947
1730	9.2947
3073	9.295200000000001
654	9.295300000000001
1084	9.295300000000001
1104	9.2955
2836	9.2955
3047	9.2957
109	9.2958
1923	9.2963
3782	9.2963
3842	9.2963
198	9.2966
1112	9.2966
3403	9.2966
2155	9.296800000000001
767	9.2969
1382	9.297
3201	9.297
2002	9.297500000000001
2536	9.297500000000001
1840	9.297600000000001
2047	9.297600000000001
1428	9.2979
3007	9.2979
3627	9.2979
3911	9.2979
2519	9.2981
186	9.298300000000001
2301	9.298300000000001
3966	9.2984
2545	9.2986
2396	9.2987
2870	9.2987
3927	9.299000000000001
3964	9.299100000000001
632	9.2992
2753	9.2992
3775	9.2992
2885	9.2993
1477	9.2994
1792	9.2994
2293	9.2994
639	9.2995
3633	9.2995
1266	9.2996
2640	9.2996
3944	9.2997
1971	9.299800000000001
2199	9.299800000000001
3000	9.299800000000001
1885	9.299900000000001
1369	9.3
2000	9.3
3680	9.3
568	9.3001
911	9.3003
3622	9.3003
511	9.3004
807	9.3004
1849	9.3004
3289	9.300600000000001
3648	9.300600000000001
1200	9.3008
1876	9.3011
3839	9.3011
779	9.3012
1095	9.301300000000001
3217	9.301300000000001
2889	9.301400000000001
3026	9.301400000000001
2993	9.3015
3067	9.3015
3700	9.3015
1696	9.3016
2608	9.3016
3781	9.3017
3245	9.3018
452	9.3019
1845	9.3019
1032	9.302
2766	9.302
183	9.302100000000001
1100	9.302100000000001
2307	9.302100000000001
1557	9.302200000000001
2895	9.302200000000001
3284	9.302200000000001
1328	9.3023
301	9.3024
41	9.3026
1549	9.3026
1701	9.3026
2105	9.3027
356	9.302800000000001
1789	9.302800000000001
2818	9.302800000000001
1301	9.302900000000001
1419	9.302900000000001
1978	9.302900000000001
2425	9.302900000000001
2443	9.302900000000001
792	9.303
1662	9.3032
1912	9.3032
425	9.3033
590	9.3033
2101	9.3033
3457	9.3033
641	9.3034
668	9.3034
1256	9.3035
1694	9.3035
3242	9.3035
3291	9.3035
1583	9.303600000000001
1832	9.303600000000001
3020	9.303600000000001
1536	9.303700000000001
3368	9.303700000000001
1703	9.3038
2411	9.3038
329	9.3039
2289	9.3039
2947	9.3039
2951	9.3039
1612	9.304
1159	9.3041
3978	9.3041
3920	9.3042
3652	9.3043
3931	9.3043
319	9.3045
734	9.3047
2450	9.3047
1373	9.3048
2243	9.3048
3516	9.3048
2917	9.3049
2358	9.305
1445	9.305100000000001
1891	9.3053
2820	9.3053
508	9.3054
602	9.3055
1141	9.3055
1782	9.3055
440	9.3056
3390	9.3056
2165	9.3057
1584	9.3058
3719	9.3064
3231	9.306600000000001
2709	9.3069
1049	9.307
815	9.3072
3439	9.3073
1464	9.307400000000001
1678	9.307400000000001
3081	9.307500000000001
3464	9.3085
3843	9.3085
2544	9.3088
712	9.308900000000001
3855	9.308900000000001
2538	9.3093
3515	9.3093
986	9.3095
2237	9.3095
1503	9.309700000000001
3764	9.309800000000001
1075	9.31
1923	9.3101
2693	9.3103
758	9.3108
2527	9.311
309	9.311200000000001
2593	9.3115
1680	9.3116
1796	9.3117
3928	9.3118
1850	9.3119
433	9.312100000000001
2734	9.3125
2696	9.3126
1383	9.312700000000001
3025	9.312700000000001
3538	9.3129
2444	9.313500000000001
3981	9.313500000000001
3950	9.3137
800	9.3139
3181	9.3139
2735	9.3141
74	9.3142
2066	9.314300000000001
3762	9.314300000000001
141	9.314400000000001
3118	9.3147
2683	9.3148
3038	9.3148
3376	9.3149
2577	9.315000000000001
3179	9.315100000000001
639	9.3152
1139	9.3152
3055	9.3152
171	9.3154
771	9.3155
294	9.3156
213	9.3157
3380	9.315900000000001
1704	9.316
807	9.3162
1894	9.3162
2391	9.3162
44	9.3164
1328	9.3164
1517	9.3164
76	9.316600000000001
1480	9.316600000000001
2907	9.316600000000001
3480	9.316600000000001
166	9.3167
137	9.3171
1169	9.3172
3000	9.3172
1278	9.317300000000001
3073	9.317300000000001
2340	9.317400000000001
3493	9.317400000000001
3890	9.317400000000001
742	9.3175
1716	9.3175
1974	9.3175
2513	9.3175
2903	9.3175
1939	9.3177
2728	9.3177
604	9.3178
3937	9.3178
3153	9.3179
556	9.318
860	9.318
2847	9.318100000000001
3969	9.318200000000001
260	9.3183
1603	9.3183
34	9.3184
1830	9.3187
253	9.318900000000001
3362	9.319
3014	9.3191
307	9.3193
1583	9.3193
1877	9.3193
1153	9.3194
1216	9.319600000000001
2018	9.319600000000001
2320	9.319600000000001
2543	9.319600000000001
3169	9.319700000000001
3935	9.319700000000001
3131	9.3198
853	9.3199
2239	9.32
1195	9.3201
1442	9.3201
3577	9.3202
523	9.3203
599	9.3203
3371	9.3203
388	9.320400000000001
3885	9.320500000000001
389	9.3206
842	9.3206
1880	9.3207
1817	9.3208
2953	9.3208
3424	9.3208
974	9.3209
3007	9.3209
2597	9.321100000000001
150	9.321200000000001
654	9.321200000000001
1408	9.3213
1947	9.3214
2987	9.3214
3895	9.3214
2709	9.3215
2997	9.3215
2418	9.3216
392	9.3217
1417	9.3218
2462	9.3218
2949	9.3221
2703	9.3223
3321	9.3223
3006	9.3224
665	9.322600000000001
1428	9.322600000000001
1534	9.322600000000001
1290	9.322700000000001
2406	9.322700000000001
515	9.3228
1604	9.3228
1066	9.3229
2708	9.3229
3	9.3232
3217	9.3233
981	9.323400000000001
1510	9.323500000000001
2650	9.323500000000001
3047	9.3237
1259	9.3238
2161	9.3241
3467	9.324200000000001
169	9.324300000000001
2718	9.324300000000001
1229	9.3244
3784	9.3244
2120	9.3245
1929	9.3246
2026	9.324900000000001
3221	9.324900000000001
3231	9.324900000000001
